N,P,K,temperature,humidity,ph,rainfall,label
35.53645180178813,57.493993064097864,24.688358696115667,22.23647401186737,49.946650465224685,7.364429387716256,88.5617622380614,groundnut
38.18071204994086,56.097466862008254,35.39636050285418,28.189102472255566,56.75143063971373,6.512606627174276,61.71440099805232,groundnut
22.491804106488775,59.184123596008845,39.62454257914888,29.324122489961063,69.6342435106009,7.40542807011516,70.57669139112748,groundnut
38.66121287365634,41.66200034747125,34.567290305892065,22.996210954785155,59.741872466594664,6.832618703134119,51.43937670720271,groundnut
30.73389570750893,53.70019234017317,23.024410219071125,28.28249569751142,57.10587214770632,6.444926613233839,86.38416059781089,groundnut
27.805920830482314,51.55770276241383,19.988962676210576,25.601433180450115,50.81397715428983,7.141410440197294,80.40323874439804,groundnut
26.51868140040901,55.619719737656055,21.26626271857599,27.221622082767333,56.12605504327887,7.199140720247032,74.42981076382932,groundnut
22.65774587550767,58.65028079434052,29.28076578366039,25.66881215345922,68.53869597267031,6.232290469283057,55.085530012162096,groundnut
34.452733998140324,43.001148789062405,21.79713915860306,25.11593239837977,67.6208527222459,6.779838312422868,59.98081472170323,groundnut
28.442362766250728,42.13842669906366,30.47478754943367,22.72656256490797,63.735760273704216,6.600307928459023,89.82051758151904,groundnut
23.46829204578139,44.488373396486345,38.65214731271074,22.36732708708872,63.8896389453676,7.244084807299176,56.04478866101438,groundnut
24.651065657755602,59.197435425658725,28.67552581557371,27.801691903811054,55.28784500431213,6.7265196785226,80.63855201993859,groundnut
35.50669865711292,48.09180751701063,24.143269511759005,22.412307304647733,62.32526189592636,6.990628679488126,54.08965087303925,groundnut
26.05982269579601,52.136717886762725,38.02519055565581,26.555204637635484,50.22430144561149,6.485463815680367,62.480204166179206,groundnut
36.314223204333594,59.564426638578404,21.79088706616621,26.993027226714897,64.42548340148666,6.137899819444809,58.49325128859632,groundnut
32.11410372694615,48.104115678015134,27.329760244989366,23.057889516472613,59.837412719927016,6.695268728968886,71.2107785120231,groundnut
29.2877278769428,57.71469704089173,34.5420655910032,23.053857501641346,50.4773905934604,6.346267458210014,54.276150358399754,groundnut
31.78523749820703,42.76127460276785,22.269762623606145,24.560234606418028,64.57167077220483,7.108169481590787,54.69126898041069,groundnut
32.32483681750144,42.607292177134,33.987518685159515,28.11555153567005,60.55681748527666,7.405548152517803,64.39385314602553,groundnut
31.69381617728378,42.662157457886494,27.81717915830036,26.701988927596194,53.24180126774041,6.553095313691476,70.65017293544705,groundnut
26.40255579835318,48.12842430148227,27.08916840243633,29.5493473456946,68.71832879695795,6.156895627176821,75.31082854104461,groundnut
21.063661301740627,44.66555827734251,25.195713106684153,28.943673995683447,52.21271286309616,7.457219860874741,72.96113189133796,groundnut
39.56963087408514,54.69923135424217,23.87343721155084,23.985430252288154,51.42813890338018,6.140637975988986,49.97673886641942,groundnut
28.22784584248183,54.02620429840489,37.747114283442954,23.298220920494508,54.632263572907334,6.725961329611665,72.53682211877316,groundnut
20.310243723320134,49.303478731637945,21.0663601558718,27.63531040064206,58.406262888054115,6.758909173492816,70.26922972521379,groundnut
28.844763474014552,48.623799025597165,28.611143918974356,28.84235238832751,65.33983893437262,6.676445630484455,51.241125604223036,groundnut
38.829564798099646,45.91714602203886,24.81776314713585,24.317355790414645,58.63848456422488,6.4516790254432355,62.76136377250912,groundnut
33.996234464477155,42.98685721604916,33.36196221973202,24.91630123887975,61.376140068329036,6.359726680130064,75.3310514480851,groundnut
35.96360123283018,55.62011815684029,31.769552123960946,27.219131911616397,60.78224409131393,6.874619442956655,82.917023738551,groundnut
24.461873562965238,53.89028693898601,27.1871626201051,27.523209597090865,53.32592364649244,6.011029573011831,95.8272227096752,groundnut
27.691158877337482,49.99617947474066,38.513707400078665,22.247723714546225,59.950920391901725,7.476341839067693,91.06709965666492,groundnut
24.586047909183538,45.111053785716535,29.79106072483281,25.825385978191285,59.885257016553844,7.162957617753902,75.37908584581868,groundnut
22.15580479466153,52.16978781371341,29.090326508713783,29.097458251469366,63.814517443466954,6.769875827558214,71.3558819038816,groundnut
36.06407001191361,53.10119887309296,32.746236492591954,27.85243646343951,53.60041791286262,6.147658069098272,67.20692925627469,groundnut
20.280210094856507,54.956587387295116,35.005192687201266,25.184153081103496,56.206975001326924,6.181902765804445,99.77625946602811,groundnut
30.004731789157873,51.4806842026911,37.872852777939364,28.96889194847947,68.79820607629834,7.392955672374136,66.70557129845243,groundnut
36.55702003389702,54.08099496936191,33.88862956099913,29.015772713102873,51.060629042292206,6.81395902363884,60.835232962476795,groundnut
29.698424859579855,54.71813260309574,36.66509845537891,24.15542723111819,50.09282334086246,6.358507818563718,81.01554300912781,groundnut
38.18628948805845,56.563354828947375,38.03110674364576,23.026140869254245,59.89012162228093,6.867151395876859,86.11819972458946,groundnut
20.706865598125226,44.03703250505414,32.79527098177626,26.47344330767079,53.43901538548289,6.455810926856936,82.65832187438984,groundnut
34.35264100781299,58.2722361709359,30.68481570007232,23.424457344032948,57.656120319537784,7.2066969859997,87.69844203101948,groundnut
32.07295587930248,53.98125460685626,22.104408834780383,27.592005185839582,51.40770321527053,6.282955894883171,55.049584349669956,groundnut
25.842864646879363,51.929262645959916,22.008870821298224,25.666743614840847,50.479924081069434,6.722280303923056,55.99437376937478,groundnut
23.287387550684137,51.818193218665506,32.84226913315534,25.998921039076823,52.35944824970307,7.447881375762709,99.19090817708076,groundnut
22.138966819040068,54.3539022532397,27.288279293630413,26.55364930787431,62.599069746614994,6.191551825995555,58.59633276303503,groundnut
29.20817906872914,48.16715367177576,31.442645518477658,27.311448358983327,57.92607944353975,7.343274160748982,60.964643438570604,groundnut
35.005967230300136,40.71559260129168,35.34257428237387,29.349274253876114,53.85919239524016,7.469036105711725,91.1544307840953,groundnut
32.247609130068305,45.8488708538847,32.7621357254574,25.498154218130278,58.486313151333626,7.37510921928083,61.53195734416824,groundnut
27.30032658090772,54.66948541510556,29.459683958407872,28.556222085146285,63.37484150714194,6.31423495569294,58.255847183513765,groundnut
37.60874682276907,58.741650043625874,39.16038004359792,29.362711735866736,55.541322441496185,6.8977133563573,87.29575880581629,groundnut
28.59738906615745,54.6494624746013,24.45305775168607,23.73285855126362,53.0688162066515,6.606467902738762,53.57389728910581,groundnut
32.8027789331488,56.641059273621394,21.3422521145661,27.207933120472163,65.23834312117282,6.027820439090637,59.67696919614381,groundnut
38.263945665905446,54.91850259623759,32.32653505717179,27.148294681456658,61.390076292024034,7.368439108057853,54.31934433301075,groundnut
31.484481187959098,42.026459665899395,28.238387471902463,22.23702894362206,52.748252197866506,7.344142422831852,92.37842430272848,groundnut
35.99120107115169,53.11531669998881,34.14907700937045,27.265894113810443,63.69578427779581,6.562917914593905,78.14853724492811,groundnut
28.6847853902825,51.31948063616135,21.57425873608877,27.614389061612496,65.55884234002788,7.411940579372713,94.59126829931496,groundnut
24.535188962895145,43.29169821242417,31.69649231655738,23.43348707786195,64.52282359339495,6.7948579931219,56.320427555400286,groundnut
32.64162000306524,52.743245924421316,40.51238840735817,26.698406199878637,62.83964891614559,6.765832958817916,91.59141702135543,groundnut
33.89825637706552,47.882288627378436,29.404778476463868,26.711985488486587,52.849290329811375,7.453325548432009,78.32257898628352,groundnut
37.55299006065208,48.534131847701715,27.393019415534596,24.30433316050645,63.32425607417426,6.815870708472098,60.14943066277952,groundnut
28.60386476953857,60.286419615916415,32.50705515905272,29.491226806945797,53.14478443182693,7.224054212078041,60.95389082324464,groundnut
37.81180283361413,43.236309343318915,40.22885108251602,29.093682821541062,68.3323348922478,6.152504692523086,82.322922773422,groundnut
31.510865028475443,57.958999984737154,37.20468951187451,24.57242173386179,67.14912961488118,6.528076620250876,82.42127805738781,groundnut
26.703381609867417,46.065382059304476,36.777754872643335,28.34955382001437,57.893844364578676,6.3591123236180165,95.7621376544774,groundnut
38.41197348687363,43.094629635472714,25.380517584232624,28.58180644863403,56.549488198187085,6.625030559490613,68.89401318161055,groundnut
21.471310857204564,55.07274072342553,34.1004223058856,26.254317747541418,58.374678391338456,6.9648970312571805,76.82581004547775,groundnut
26.802610841007507,49.865996477091095,35.66626882070525,24.742086659791457,51.10161395189253,6.545770632595842,95.540650940959,groundnut
34.057327236744975,55.82232509275804,35.05675401167965,27.18720649053502,65.01545346137944,6.615735516080188,86.64656639124087,groundnut
23.637785379842576,41.73122481227849,21.853312077755962,23.913484001322292,49.731811859338045,6.597852077367906,63.80609103518273,groundnut
36.215227937501105,53.59944322975972,36.57742506795931,23.042027004569047,53.27842988307888,7.232814729105445,64.06025387930087,groundnut
26.97987021053781,51.642309890210015,26.878959392684553,22.502189119693732,61.61704846809716,6.823522042871181,86.9133985954066,groundnut
21.419612863470572,50.00412614407858,30.59868759709724,26.39229774571757,67.09922749906305,6.971171961683949,70.46153293927085,groundnut
29.271979706971383,51.41526587785226,22.427949540978908,27.709322513422542,60.82810876255565,6.130424586622897,76.43414481362056,groundnut
30.186327550737886,50.32641482596729,20.3609969428298,24.793733953335604,52.52331580582273,6.055213385884188,93.7825731486059,groundnut
37.36663791201878,48.92652467816009,26.16844776708935,25.528043239996695,56.79644979228941,6.142290478103178,77.49411347403775,groundnut
27.102646013214873,47.834939885297274,27.578932776923253,25.280300308530467,59.92976841557716,6.65015825042511,66.1268007875614,groundnut
21.594730862469874,44.01662578170333,24.53475950327427,29.586271385070035,66.50312837830812,6.860570783617919,72.92719880406628,groundnut
28.58362033293108,42.30327395776703,37.08672060095326,27.297407150506444,61.81787221572277,6.058952747914141,86.9146957535245,groundnut
22.57844450904403,47.983154129140146,32.04771256130062,25.24184479190811,59.11565332000791,7.435662121737369,97.9417054928587,groundnut
27.423455534466576,58.18956989539478,23.176394478721658,28.78123551372405,69.35010808015622,6.511827380077385,50.85845112563957,groundnut
28.097801376988034,47.153549248671126,31.583795756705076,24.04708686500365,63.94608192833221,6.089862653981525,98.57426181879424,groundnut
26.266327332561588,46.74580534308679,32.55277773556244,23.200109852728296,69.81561217690361,7.043329522863119,56.552445946105834,groundnut
25.19235634415764,41.24077832984042,37.63224400985165,22.55914222081349,54.36812093917514,6.784091591833335,94.84208227052581,groundnut
31.887243581673747,45.095700814182884,31.394434024533364,22.755280468187678,68.69062407835003,7.079639027451583,89.79351843449112,groundnut
30.228087973806648,46.516444187061,22.356539160484143,28.637933402561703,53.444694739532025,6.865889158653972,63.62440848989226,groundnut
24.52989870197156,55.74030790060254,31.56326634162175,27.789260179511995,68.08001269951737,7.1267670845784705,85.25653117092799,groundnut
37.265117638622236,59.167389573553706,36.399853525201486,25.317001989961252,62.13761361352631,6.068947258488174,61.223135850960716,groundnut
35.53497737335057,52.536504247465736,32.24459985231034,27.11616978546849,54.631019162568634,6.09637930802823,51.94903619461585,groundnut
39.00399912717765,58.92229436257399,32.1739554976305,28.655981770647173,64.23270776090129,6.47092921924682,59.285994368707165,groundnut
35.788886915904136,55.006465747942215,21.481153758293953,25.863179008779245,69.8878637860893,6.5679362642835235,88.30708244614259,groundnut
30.511259430057287,39.97503591358228,39.22878359305142,28.505793449150875,57.54670844060075,6.356153373872133,87.65661515494837,groundnut
26.637714040924134,47.164444636534725,34.63700069775133,24.48894596921544,52.352902440886574,6.378524046906398,94.54570966025683,groundnut
37.712984044061784,43.538136936417985,34.89958430242343,28.793275730908466,55.38152351014832,6.21974848003243,95.6044982301414,groundnut
33.9896108175617,58.8512960759,32.1645526938831,29.066719421922567,56.0964605354267,6.964633639352595,87.23528761342011,groundnut
31.40846494145046,53.32940400317899,28.10660399165681,23.852661694110896,52.28303793424946,6.607105421138729,62.04839568550755,groundnut
31.83402973819108,47.791729003475226,34.3857897011578,29.439131662742003,57.622542327078406,6.411804031030616,95.09030033060876,groundnut
31.545066721234097,50.37262426580567,20.40728140111858,27.525871248715344,58.77040527482697,6.610092634379525,88.11090826970918,groundnut
33.88534397210249,56.71445853633283,39.090621017662166,22.357159933253524,61.69616000338657,6.779437330841037,83.67877109969007,groundnut
31.9482421309938,58.5893675725883,28.00299304578157,22.366040668763734,52.870422899595845,6.664117268621148,95.83908760229905,groundnut
